PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
3.433652704348562,0.8431929469080924,-1.3195418896022086,-2.627995147041114,1.3977422396240329,-0.13652560746841338,1.0422769812946622,1.5298261669429514,-1.0856733202038682,-0.8813561194570505,1.2620468609930555,-0.08110121613483935,1.0262623942426536,-1.259272706146621,0.22614317944469292,0.04980224014491262,0.01615934038516889,-0.5151328363801329,1.1214183778156772,0.2840826761908645,-1.0522443101399364,0.027185617652073023,0.3652596767086938,-0.5507964937767389,-0.14609326254021432,-0.1356737814507231,-0.10523621276756312,-1.7496561183000348,-0.5585270728578726,-0.21971629612723684
4.4196448127080545,0.4074628024597275,-1.0266673790397955,-3.587878577660736,1.970493065454175,2.624810968226595,-1.7332499310333427,0.8937914566531144,-0.3974540537165477,-0.3247331598503618,1.6290262107001758,-0.396185343475373,1.449456103831854,-0.9189690280197197,0.7243304378912373,-0.05553611232740694,-0.176924251252499,-0.06975182965462215,0.7308358382539245,-0.6219877973965141,-1.3097879224496922,-0.5618769677221603,1.5413892311378221,-0.5473674525102328,-0.3803229320003527,0.6511629622179566,0.6462230380819164,0.7112500147426826,0.4093049474894997,0.08927707353143778
3.0330302130810853,0.6717531378623911,-1.4110957059440066,-2.569981784560971,-0.9706090118782769,-1.1030903136770303,2.144135635019792,-0.7468353420891707,-1.076044659914253,-0.6365852111394175,-0.28153325782592914,-0.4833501833962785,0.15471731785105114,1.513232409374858,-0.2547823359607983,-0.4687618115384729,-0.5188324340311933,0.8434669137500418,-0.1918769736274522,-1.1074375613969842,0.3074123015427015,0.10335965362136985,-0.1458064838708575,-0.7318714673534765,0.040369049606054974,-0.18394624904709858,-1.1292508882573717,0.45909320221109584,-0.46164421769209313,0.6425306189962819
6.181928495155907,0.7297658467784469,-0.32199177411141594,-3.502160608486771,0.35823719949923477,0.6731474679037485,0.23315768617775526,0.28633586143896456,-2.219630253854259,1.7170788114051547,0.8300409767074372,0.21508643807613417,3.378549162799691,0.3794866505488678,0.13696383987549257,-1.468386228298323,0.9288408658753227,-0.8650025591695318,-0.6962716039241038,-0.3275650581095241,0.17262588338044957,-1.2406630439351718,1.1367344549562486,-0.10530201351625405,-1.4377687625389504,-0.2433033480991634,-0.8433655450104339,0.980711918889355,1.0656613584423065,0.2910609301375293
6.264110598237885,-1.421984150552269,0.22997181314316145,-3.268291878388625,1.8036084640630268,1.0569177308965068,-0.15370332122656338,0.6320319521422983,-1.895372777978102,0.27561181168558496,0.9621283790589585,0.04236450974323541,2.095337363034576,-0.14027276403850314,-0.12345555102845766,-1.0739158266910478,0.793132573208478,-0.559480982363286,-1.9290928162891656,-0.08420923018356356,2.1798691818581375,-1.0461658151090973,0.7910408134427288,-0.7491384609972284,-0.4289642401580502,-1.910609587138248,0.041491555278993404,1.0908818879445972,0.036245164697599495,1.073209723380665
1.8384481869855405,-0.04386393514099839,-0.6998461856988085,-3.2270936968550625,2.2443485142650803,-0.6930729508005489,-0.8194280056040377,-0.657343403592975,-0.8967451635303753,0.9911544006677103,0.8318152077157318,-0.8146211540135285,1.7667928055727067,-0.0418114949458966,-0.17188193187482181,-1.4403459802923817,-0.5575908113350382,-1.943907034313654,-1.0469796957758013,-0.599495376427395,-0.3675371325051848,-0.7875061810020209,0.84906493603093,-0.9110562869393773,0.4248570638662903,-1.0810745276807985,-0.028009316258024865,0.08424480329991027,0.18517303320508405,0.783277256295365
6.838454031372537,-0.19477719114265907,0.9423916138777573,-2.6857883074220394,-1.567885291484218,-1.7607454000047802,0.9298609955228883,-0.16110243798459012,-0.19640103269752485,1.2150140684975002,0.2515113993488359,-0.10288081841984498,0.6438305606677537,0.24664939673361103,0.17125897596216552,-0.8964740562514848,0.8157939464129078,-0.5059260062833782,-0.8536114090749058,0.10120714670389364,1.3510346738207895,0.3668031827292895,-0.9163937537909735,1.0742165451277257,0.32958696445799485,-0.4722692492070655,0.097734650503925,1.553889989331712,0.26011914951912485,0.7472491004370707
5.741150408395965,1.2130606392607581,2.525925623526345,-0.8596508160269198,1.1080036296219986,1.5828182850311514,0.8480830398768351,0.916070216537248,-1.362177107771561,-1.33442063134117,1.0117199923128335,-0.7506581116379923,2.1311245841068636,-0.7379506609060394,-0.5404223775714226,-1.331605896331615,-0.4798018045903369,-1.0166124614509027,-0.010026081226285427,-0.5975386633647095,1.4318822137688056,-0.5058634598379139,0.5798704283792491,-0.29171998650860953,0.745706435256638,-0.9116825201165327,-0.03223790931474637,1.043946133978959,-0.019514890958857042,0.0021820173013736735
6.210810448959243,-0.7898090842920062,-0.6899875328467983,-1.6999632777333304,-0.8715228974145952,1.2251385644838484,1.1423476846582388,1.3016708246319781,-0.025109202140616512,-0.6835012035835341,0.9414897863191516,-0.582053258377687,0.556977388507089,-0.08260066769796102,-0.45304158893173074,0.2603769731033134,-1.027886519841377,-1.0024444530943677,-1.138577796457258,0.7826582168937366,1.5596043808708848,-0.3942231852511592,0.052524689760926585,-1.1695782646134607,0.13584368981324232,-0.7569034107771251,0.3725228381186949,0.7359785384091992,-0.3633065311041889,0.2451275838248461
3.847964555427221,0.3050521993974565,0.3951781060380116,-1.5871833947432201,-0.4913585201141306,-0.6796420099391098,1.0878300220816601,1.661760088997895,-0.653895357946326,-1.0752320318176423,0.9157814311640562,0.5325459003237684,1.8575067840516077,-1.9756757901111313,0.5179496181634069,-0.16018587383699787,0.36734284448365684,-0.48028452091358814,0.9027979467547659,0.23169746957737047,0.6815644377196803,0.6425927365802453,0.18109455729591326,0.34571071649046264,0.48557847261044945,0.04952053799651246,0.16948928304483396,-0.19711819962701538,-0.34674183634137185,-1.1240393225306318
5.454850791014589,3.0305914443057667,-1.0334660240012326,-1.5684278509633944,-0.4657800958206093,0.7923196700984513,-1.2004868393203707,0.11324117678694075,-0.7552786468227211,0.1677138253718451,0.8205450588376649,1.1935904367157184,1.0189374479959112,0.4944788555846114,0.7288710029297957,1.0144698866766053,-1.004589939662974,0.09542885517517971,-0.3423701691387535,0.017447468404356396,0.4891312608552342,-0.5748384437910978,0.9888981035332546,-0.6886298352475893,0.16383255839276628,0.5212265157166613,-0.3036271237394147,0.6773208270513249,0.03208269477307659,0.12102193240598272
-0.031833032199046124,-2.465416851034797,0.15347275080540593,-2.6664504776568823,0.9157962060876825,0.8347239342489112,0.8414564185506358,0.32353967010857737,-0.1988704064019989,-2.403511103540953,0.3157479861549432,-0.7939603912001088,0.8201655510375012,-0.5663469351518292,-0.45883166116830004,-0.775809878729769,-0.9366403475580001,-1.243198013371994,-0.0006270422741305655,0.19477392583338984,1.2250294688568946,-0.2370668301011545,0.6444169880385074,0.22567334438809142,0.5203935052399986,0.1598737587367233,0.7218997934415794,-0.053154971466955726,-1.1051849688385083,-0.7878992016524712
5.225398054474887,-2.4118268338102364,-0.418474313250017,-2.6625405118301506,-2.4599941171525668,-2.7480920892222493,0.8852007525707354,0.6140550382960366,0.2971232118767667,1.3602592991796842,0.9899334224507229,0.37067219764021775,0.6174149759249934,-0.3781706441630195,0.2672345468218154,-0.6219993046800263,-0.41948902558642465,-0.17172075893803984,0.11793370272987047,0.43079656510296194,-0.12410186854214143,1.787000556655166,-0.7091780482449606,0.5318935167685235,0.9335567292168061,0.7359560801564625,0.7676215841180779,0.2230253079143979,0.16944928731950762,0.2822012773008368
2.017004795957057,1.4706527966958032,-0.06364463236811337,-0.5380765980998068,-0.870924438100292,-0.38909056488803284,1.585113181343877,1.2692128486412644,-0.20647068466464769,-1.7223008597773093,1.4967197034476811,-0.5746042554193999,1.1773329491184998,-1.4625784438673082,0.5198283983600165,0.4637470637542429,-0.4071322770243662,-0.3904421531551387,0.19498825041826534,-0.36816635509942053,0.19026737467383442,0.3695781806993552,0.008724885107159675,-0.1335631189342427,-0.028666778694624223,0.9815495143599591,0.4065118479919984,-0.21528281941918262,-0.26072207622606874,-0.9571114365076377
4.254860561047472,3.0640795890251433,-0.7405509712745018,-2.2629132452581366,1.2728245993713245,2.2235836652625456,-0.7556930315501187,3.4888525904397314,-0.33265309515988634,0.3495364590413137,1.2869960753015048,0.43140815238308483,1.5585284548757168,-0.4139168917955462,-0.04733921724680392,-0.6336520237853907,-0.7339397275676819,0.5518032042465117,0.752007011565647,-0.5392661753034711,-0.19145088673720145,0.7545046961288042,0.7596086573374891,-0.13490514534119852,0.12502098598570804,0.7434946440704474,0.32103689798046453,0.36900560617734507,-0.8050729021074127,0.1050488365872697
4.071451535474073,1.289454608296902,0.5565525413915707,-3.20407722454459,-0.05341133490609483,-2.0498861425062134,1.4461988345222856,-1.0497684341390119,-1.8653021408227577,1.3639729281513726,0.8592733511854443,0.4525067234447022,0.88833505563569,0.2682954593844756,1.5658733272013599,-1.8025595419357883,0.43286507706895216,0.3039493945386868,-1.8406295029787865,-0.2544210979162292,0.971049258193023,-1.1935682612001663,-1.6048344291481784,-0.28789884019204276,-0.1682021958492631,0.21540334543862832,-0.8987376239753136,0.2284435109846641,-0.250789794957838,0.21717211066111872
4.486810507851263,-0.8395797102974857,-0.36240132011984355,-3.363522189879941,-2.199709820887296,-3.084707855979701,1.4896035248404127,-0.1806181163445908,0.9795643874411268,0.7433953624780285,-0.05729227735376605,0.06466739202758412,-0.37024404318292736,-0.43340237554337113,0.46657750867342734,-0.8161191553959022,-0.9037233754663316,-0.05558634250444753,-0.5666128366755993,-0.16874099770539694,0.2637486303071771,0.8041769854566856,-0.7557241623428296,0.9969913583884779,0.38824633628654115,0.5300143384924633,0.33214268360410404,1.0787068186110242,0.09425862094727964,-0.16443335255823588
1.6797121059385063,-2.0468242349707837,-1.5337839786218157,-2.563496582607017,-0.06066198095839604,2.0271245737195467,1.0972205256508711,1.7330801972018672,0.39458738611441074,-1.1635807508413212,2.223111153236376,0.3204954945969147,1.0988576230821767,-1.0113559275586705,-0.677348263834466,0.6141534634256202,-0.030173428415521706,-0.3259325182842386,0.34128020094349415,-1.0688627466568816,-0.7871211477590461,-0.3285886906532433,-0.3160934816089904,-0.04026169140163852,0.7555966717162282,0.1360658857786253,0.4005297425282603,-0.10815354013171515,1.771165964624659,0.19247750400381097
-0.6558121106750752,-0.08966882485648603,-0.2819910089307453,-2.6439303094051865,-0.8941193264828979,-0.8999519636456728,3.801595610932101,-1.8431011831013862,-0.9159099667470499,-1.119618684650759,-0.6978514633757535,-0.3961484141313517,0.049940980894868627,0.23690622806194978,-0.0717674342580355,-1.2030693365429328,-0.9567191962456616,-0.4128038380471194,-0.3489989361475757,-1.1219053669835444,0.35271778538940884,0.42827407272873574,0.13474181737045596,1.3714291605517426,0.460968747785527,0.18543876684512248,-0.7805117548761231,-0.08524117365327144,-0.08652483077907572,-1.1953620075328977
3.1261860280632026,-0.6422284437354331,-1.653040398708405,-2.390167159158301,-1.1681473342872823,0.3231892118140976,0.8511714803827095,1.2859482512783622,-0.5011354195775278,-1.8844300306355557,1.6913112089590523,0.8598129402980635,0.100798858751618,-0.9262334282782746,0.02681285740877655,-0.09100347905916509,-0.7191557222038318,-1.1541854489168641,0.10793534049611819,-0.2380873393203285,-0.4228948414678722,-0.07208668087527174,-0.10077994906799033,-0.8629524765502303,0.49890147681862995,0.06413523099194722,0.3763337308533371,-0.014163750988896906,-0.7294684513062798,-0.19995216747671762
1.6978305752027776,0.06914733113759132,-1.5264024963677407,-1.986144934020168,-0.8865773286820511,-1.5469187138246898,1.959208008895838,-1.0306847519753537,-0.814811474238778,-1.5006076108606459,-0.17337613724747122,0.3102193154047674,1.1744610767550145,-0.3705324493991753,-0.5069743264939884,0.06503877606829175,-0.5589810869762823,0.05860360221604994,-0.34277229700858625,-0.5136223450783302,-0.43978909287230994,0.618604195942737,-1.0358777746068295,0.8362126986303324,0.8331350418202628,-0.26187681197679297,-1.4339773347148181,0.16712170177080043,0.04375357861079671,0.28298762423403606
0.8787194387459087,-1.0152486661506608,-0.8461735296263148,-3.1660062426123354,0.03999006354898612,0.6373812058785268,0.8765560216653919,-1.9875468482398133,-1.0523660137575055,-1.8194497550253548,0.9385099974812633,-0.6781353833009108,0.3324709099001728,0.6206451242465805,-0.8252192207870596,-1.0135957002740497,-0.3591650183393809,0.690256038016531,0.7143676748204741,-1.0287182031520126,0.058218259634100204,0.10031370768508534,-0.4434330919519861,-0.43382376322081934,-0.017869961013229064,-0.7509833773743694,-0.8995963596230631,0.21711824638579263,-0.6447308130602412,-0.09823331438142219
2.578270301830333,2.096744306185005,0.1807535623067578,-1.3763250868210108,-1.302671138639233,-1.8701139795702262,1.1801541581350443,-0.6555922533438593,-0.48453293518371443,-0.5169324402817209,0.18494396282712178,-0.6034387901751154,-0.18463834381974345,1.1818015691020105,0.021796383349055114,-1.6885576417602246,-0.5177634143777613,-1.8877700270932496,-1.5011322377942773,0.49107971199499073,0.024021317376848667,0.643142575466503,0.09464189350155756,-0.0002715242157464722,0.7192712866646719,-0.9382239900316905,-1.1223951734284825,1.2479514584108886,0.17674018245912534,-0.25291140318730493
3.246731200961094,-1.695784258180815,2.1957044809577595,-0.2626276638800847,0.31176700940875457,-0.3190553563845102,2.5490438777724442,1.8209831498006077,-0.08432720322631396,-3.1305757388793016,-0.09334686652214577,0.8872190780724271,1.0423126716294322,-2.7508116789871955,-0.4495634710217218,-0.3328848498677656,-0.1481962175369826,0.09669961935259655,0.30352523363781303,0.30481050456698916,1.4943187048294064,-0.3416655367910746,-0.03820020424240427,-0.8275484011192301,-0.13844614282236234,-0.2691032525609314,0.09335159640470954,-0.7714032546101998,-0.24828288066574322,-0.6867304072822547
5.279936994340586,-2.4765330549271822,2.112273836764282,-2.5210235984291205,1.0061313404578436,1.8862038577305391,0.40170838790408037,-0.8175352423528919,-2.6424288322577927,-1.2222084239910558,-0.4092570679609429,1.0581209386972317,1.9205762932433192,-1.269587635790697,-0.5438790802181038,-0.8466791362487257,-0.011039275109253439,0.390613729148819,1.1442571171323743,-0.22398939695801978,1.6172722174088079,-0.28750867059562335,0.481005368949442,0.8080392426306462,0.7494310119944839,-0.5589925124408369,-0.06753131085426764,-0.7846775586192787,0.06993480584385432,-0.410642711832227
5.024807138662316,1.058286886314011,-0.7648744747602592,-2.313479154859881,-0.6114045826131617,-1.110359928029051,0.10191065558159884,1.23869733245281,-1.517997489502697,0.033092243149924316,1.4912302522554035,0.6158977821479903,1.6920400738309167,-0.24156385842700112,-0.0590006225185888,-0.4524730908148315,0.24982620360636087,-0.8839993635977398,-1.6959312472289987,0.9729066190841394,0.9596230892162135,-1.1338832664541836,-0.4146544753912488,-1.717629834140755,-1.0745253963368904,0.02746911242693207,-0.17288387453204201,0.46419569639966696,0.3589724421140385,0.38892382904758804
3.011796330471205,0.22058764963526625,0.8273876535022792,-1.3147369276570557,-0.39458354214066327,-1.923269508069253,2.0058032244845,-0.0875255944499187,-0.9341964453494683,-0.9453087375646353,0.3724478142860425,0.028366443851085922,-0.024632393117390818,0.4402012542305502,-0.7685471196459912,-0.3473975348361736,0.6249338568787443,-0.3473544301392909,-0.22952358337465548,-0.5887409413968491,0.8640363220402408,0.7079024585346715,-1.4980538677365849,0.8444965297370264,0.6894436998731158,-0.5409596769640396,0.6708411944084479,1.002872134896357,1.1837462258561742,-1.104162490431946
0.44231102402620937,1.5331715516965072,-2.2035182167679377,-2.0462488596459734,-0.4240784880854109,-1.9871199494397764,1.9164108044401877,-1.7324670384915313,0.08678272928095239,-0.9450024484927504,0.10762287870082395,-0.0066560478442289584,1.171718072715419,-0.04020354318096461,-0.8156803379228691,-0.07861980620007263,-0.8480280569454006,0.48180397101432454,-0.3000746388627053,0.0843101425023833,-0.5106271736094775,1.443829809064398,-1.2167692289165124,0.2956429780962139,0.6162477935365579,-0.16376876724029693,-0.5003322802403569,-0.030977088829917798,0.4008149563386608,0.20285812914088885
